-47.011512779049,-23.098341232221
-47.011512333807,-23.098341245429
-47.0115119818,-23.098341230441
-47.01151170958,-23.098341195868
-47.011511502966,-23.098341131599
-47.011511358341,-23.098341045073
-47.011511283162,-23.098340942358
-47.011511262063,-23.098340821364
-47.011511288821,-23.09834067614
-47.011511361014,-23.098340515605
